Código Poço,Bacia,Bloco,Campo,Operador,Terra / Mar,Nome Poço ANP,Nome Poço Operador,Data Início Perfuração,Data Término Perfuração,Data Conclusão Poço,Latitude Base Provisória,Longitude Base Provisória,Latitude Base Definitiva,Longitude Base Definitiva,Latitude Fundo,Longitude Fundo,Profundidade Sondador,Profundidade Medida,Profundidade Vertical,Cota Altimétrica,Lâmina D Água,Mesa Rotativa,Nome Sonda
721010061400,Potiguar,Brasil,,,MAR,1-RNS-29-RN,1RNS 0029 RN,05/08/1981,28/08/1981,28/08/1981,"-04:56:22,239","-36:17:11,886","-04:56:22,239","-36:17:11,886",,,2224,2224,2224,,12,24,PETROBRAS IV
721010058600,Potiguar,Brasil,,,MAR,1-RNS-30-RN,1RNS 0030 RN,08/06/1981,28/06/1981,28/06/1981,"-04:54:22,222","-36:16:22,662","-04:54:22,222","-36:16:22,662",,,1901,1901,1901,,17,21,PETROBRAS IV
721010054100,Potiguar,Brasil,,,MAR,1-RNS-32-RN,1RNS 0032 RN,14/01/1981,04/03/1981,04/03/1981,"-04:56:45,753","-36:39:29,364","-04:56:45,753","-36:39:29,364",,,3295,3295,3295,,18,24,
721000071800,Potiguar,Brasil,,,TERRA,1-SBN-1-RN,1SBN 0001 RN,14/12/1981,28/12/1981,28/12/1981,"-05:04:11,091","-36:05:08,050","-05:04:11,091","-36:05:08,050",,,883,883,883,,,5,SONDA CONVENCIONAL 85
721000055800,Potiguar,Brasil,,,TERRA,1-SC-1-RN,1SC 0001 RN,11/03/1981,02/04/1981,02/04/1981,"-05:16:28,803","-37:10:45,908","-05:16:28,803","-37:10:45,908",,,1646,1646,1646,,,85,SONDA CONVENCIONAL 94
721000054400,Potiguar,Brasil,,,TERRA,1-SC-2-RN,1SC 0002 RN,19/01/1981,08/02/1981,08/02/1981,"-05:12:46,880","-36:59:53,454","-05:12:46,880","-36:59:53,454",,,1335,1335,1335,,,135,SONDA CONVENCIONAL 94
721000073300,Potiguar,Brasil,,,TERRA,1-SC-3-RN,1SC 0003 RN,30/12/1981,05/01/1982,05/01/1982,"-05:17:06,969","-37:12:57,429","-05:17:06,969","-37:12:57,429",,,747,747,747,,,49,SONDA CONVENCIONAL 94
721000070000,Potiguar,Brasil,,,TERRA,1-SI-1-RN,1SI 0001 RN,25/11/1981,09/12/1981,09/12/1981,"-05:07:20,720","-36:08:39,898","-05:07:20,720","-36:08:39,898",,,723,723,723,,,13,SONDA CONVENCIONAL 85
721000054500,Potiguar,Brasil,,,TERRA,1-ST-1-RN,1ST 0001 RN,21/01/1981,01/02/1981,01/02/1981,"-05:20:38,306","-37:15:30,331","-05:20:38,306","-37:15:30,331",,,912,912,912,,,59,SONDA CONVENCIONAL 85
721000069300,Potiguar,Brasil,,,TERRA,1-TA-1-RN,1TA 0001 RN,18/11/1981,21/11/1981,21/11/1981,"-05:24:03,233","-36:47:55,881","-05:24:03,233","-36:47:55,881",,,414,414,414,,,51,SONDA CONVENCIONAL 85
721000056200,Potiguar,Brasil,,,TERRA,1-UBZ-1-RN,1UBZ 0001 RN,29/03/1981,14/04/1981,14/04/1981,"-05:21:11,495","-37:01:48,479","-05:21:11,495","-37:01:48,479",,,1300,1300,1300,,,88,SONDA CONVENCIONAL 84
721000056100,Potiguar,Brasil,,,TERRA,9-GA-2A-RN,9GA 0002A RN,19/03/1981,09/04/1981,09/04/1981,"-05:07:02,758","-36:14:15,330","-05:07:02,758","-36:14:15,330",,,797,797,797,,,6,SONDA CONVENCIONAL 85
721000069800,Potiguar,ET,ESTREITO,Petrobras,TERRA,1-RP-1-RN,1RP 0001 RN,24/11/1981,28/11/1981,28/11/1981,"-05:23:14,818","-36:55:32,641","-05:23:14,818","-36:55:32,641",,,497,497,497,,,68,SONDA CONVENCIONAL 94
721000072600,Potiguar,ET,ESTREITO,Petrobras,TERRA,1-SP-1-RN,1SP 0001 RN,22/12/1981,27/12/1981,27/12/1981,"-05:24:00,024","-36:58:51,396","-05:24:00,024","-36:58:51,396",,,510,510,510,,,74,SONDA CONVENCIONAL 94
721000063000,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,1-FP-1-RN,1FP 0001 RN,28/08/1981,05/09/1981,05/09/1981,"-05:15:13,186","-36:32:24,934","-05:15:13,186","-36:32:24,934",,,723,723,723,,,20,SONDA CONVENCIONAL 85
721000057600,Potiguar,FP,FAZENDA POCINHO,Petrobras,TERRA,1-MA-3-RN,1MA 0003 RN,10/05/1981,27/05/1981,27/05/1981,"-05:12:46,725","-36:30:29,909","-05:12:46,725","-36:30:29,909",,,1104,1104,1104,0,0,37,SONDA CONVENCIONAL 85
301000059300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-10-CE,3FZB 0010 CE,26/06/1981,30/06/1981,30/06/1981,"-04:44:42,312","-37:34:01,279","-04:44:42,312","-37:34:01,279",,,407,407,407,,,50,SONDA CONVENCIONAL 84
301000059200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-11-CE,3FZB 0011 CE,25/06/1981,02/07/1981,02/07/1981,"-04:41:59,516","-37:33:55,114","-04:41:59,516","-37:33:55,114",,,457,457,457,,,48,SONDA CONVENCIONAL 85
301000058900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-12A-CE,3FZB 0012A CE,17/06/1981,23/06/1981,23/06/1981,"-04:40:05,313","-37:33:55,479","-04:40:05,313","-37:33:55,479",,,485,485,485,,,48,SONDA CONVENCIONAL 84
301000057800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-12-CE,3FZB 0012 CE,22/05/1981,23/05/1981,23/05/1981,"-04:40:05,566","-37:33:55,346","-04:40:05,566","-37:33:55,346",,,98,98,98,,,48,SONDA CONVENCIONAL 84
301000059100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-13-CE,3FZB 0013 CE,23/06/1981,27/06/1981,27/06/1981,"-04:39:50,749","-37:30:55,521","-04:39:50,749","-37:30:55,521",,,387,387,387,,,73,SONDA CONVENCIONAL 94
301000057100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-14-CE,3FZB 0014 CE,24/04/1981,30/04/1981,30/04/1981,"-04:42:25,254","-37:29:35,405","-04:42:25,254","-37:29:35,405",,,567,567,567,,,97,SONDA CONVENCIONAL 84
301000061500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-24-CE,3FZB 0024 CE,08/08/1981,11/08/1981,11/08/1981,"-04:45:36,901","-37:34:52,857","-04:45:36,901","-37:34:52,857",,,398,398,398,,,52,SONDA CONVENCIONAL 84
301000061900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-25-CE,3FZB 0025 CE,13/08/1981,17/08/1981,17/08/1981,"-04:43:00,804","-37:36:23,996","-04:43:00,804","-37:36:23,996",,,337,337,337,,,40,SONDA CONVENCIONAL 84
301000062300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-26-CE,3FZB 0026 CE,19/08/1981,23/08/1981,23/08/1981,"-04:40:24,523","-37:36:24,350","-04:40:24,523","-37:36:24,350",,,335,335,335,,,34,SONDA CONVENCIONAL 84
301000063400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-27-CE,3FZB 0027 CE,31/08/1981,03/09/1981,03/09/1981,"-04:38:01,159","-37:35:32,716","-04:38:01,159","-37:35:32,716",,,433,433,433,,,35,SONDA CONVENCIONAL 84
301000053800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-5-CE,3FZB 0005 CE,03/01/1981,12/01/1981,12/01/1981,"-04:41:28,174","-37:32:55,145","-04:41:28,174","-37:32:55,145",,,482,482,482,,,52,SONDA CONVENCIONAL 84
301000054200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-6-CE,3FZB 0006 CE,15/01/1981,24/01/1981,24/01/1981,"-04:41:27,981","-37:31:22,672","-04:41:27,981","-37:31:22,672",,,503,503,503,,,68,SONDA CONVENCIONAL 84
301000057500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-7-CE,3FZB 0007 CE,05/05/1981,17/05/1981,17/05/1981,"-04:43:04,832","-37:34:43,702","-04:43:04,832","-37:34:43,702",,,450,450,450,,,42,SONDA CONVENCIONAL 84
301000073400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-74-CE,3FZB 0074 CE,31/12/1981,04/01/1982,04/01/1982,"-04:43:59,567","-37:37:41,759","-04:43:59,567","-37:37:41,759",,,318,318,318,,,44,
301000058100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-8-CE,3FZB 0008 CE,28/05/1981,14/06/1981,14/06/1981,"-04:38:44,122","-37:33:00,384","-04:38:44,122","-37:33:00,384",,,518,518,518,,,46,SONDA CONVENCIONAL 84
301000059600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,3-FZB-9-CE,3FZB 0009 CE,05/07/1981,14/07/1981,14/07/1981,"-04:44:09,372","-37:30:56,367","-04:44:09,372","-37:30:56,367",,,461,461,461,,,91,SONDA CONVENCIONAL 84
301000059000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-15-CE,7FZB 0015 CE,21/06/1981,25/06/1981,25/06/1981,"-04:43:00,268","-37:32:04,433","-04:43:00,268","-37:32:04,433",,,437,437,437,,,54,SONDA CONVENCIONAL 86
301000059400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-16-CE,7FZB 0016 CE,29/06/1981,07/07/1981,07/07/1981,"-04:43:13,346","-37:32:30,365","-04:43:13,346","-37:32:30,365",,,410,410,410,,,57,SONDA CONVENCIONAL 86
301000059500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-17-CE,7FZB 0017 CE,01/07/1981,05/07/1981,05/07/1981,"-04:43:06,792","-37:32:10,910","-04:43:06,792","-37:32:10,910",,,420,420,420,,,55,SONDA CONVENCIONAL 94
301000059700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-18-CE,7FZB 0018 CE,05/07/1981,08/07/1981,08/07/1981,"-04:43:26,341","-37:32:17,359","-04:43:26,341","-37:32:17,359",,,436,436,436,,,60,SONDA CONVENCIONAL 85
301000060000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-19-CE,7FZB 0019 CE,08/07/1981,11/07/1981,11/07/1981,"-04:43:06,765","-37:31:57,927","-04:43:06,765","-37:31:57,927",,,442,442,442,,,57,SONDA CONVENCIONAL 94
301000060100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-20-CE,7FZB 0020 CE,11/07/1981,21/07/1981,21/07/1981,"-04:43:19,844","-37:32:23,862","-04:43:19,844","-37:32:23,862",,,426,426,426,,,60,SONDA CONVENCIONAL 86
301000060200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-21-CE,7FZB 0021 CE,13/07/1981,17/07/1981,17/07/1981,"-04:43:19,817","-37:32:10,880","-04:43:19,817","-37:32:10,880",,,424,424,424,,,59,SONDA CONVENCIONAL 85
301000060400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-22-CE,7FZB 0022 CE,16/07/1981,21/07/1981,21/07/1981,"-04:43:13,263","-37:31:51,424","-04:43:13,263","-37:31:51,424",,,458,458,458,,,57,SONDA CONVENCIONAL 94
301000060500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-23-CE,7FZB 0023 CE,17/07/1981,21/07/1981,21/07/1981,"-04:43:52,497","-37:33:09,226","-04:43:52,497","-37:33:09,226",,,433,433,433,,,58,SONDA CONVENCIONAL 84
301000060800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-28-CE,7FZB 0028 CE,24/07/1981,28/07/1981,28/07/1981,"-04:43:13,319","-37:32:17,386","-04:43:13,319","-37:32:17,386",,,421,421,421,,,56,SONDA CONVENCIONAL 86
301000060700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-29-CE,7FZB 0029 CE,23/07/1981,28/07/1981,28/07/1981,"-04:43:52,469","-37:32:56,243","-04:43:52,469","-37:32:56,243",,,443,443,443,,,64,SONDA CONVENCIONAL 84
301000060900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-30-CE,7FZB 0030 CE,24/07/1981,27/07/1981,27/07/1981,"-04:43:13,293","-37:32:04,403","-04:43:13,293","-37:32:04,403",,,432,432,432,,,57,SONDA CONVENCIONAL 94
301000061000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-31-CE,7FZB 0031 CE,29/07/1981,01/08/1981,01/08/1981,"-04:43:26,287","-37:31:51,397","-04:43:26,287","-37:31:51,397",,,454,454,454,,,64,SONDA CONVENCIONAL 94
301000061100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-32-CE,7FZB 0032 CE,29/07/1981,05/08/1981,05/08/1981,"-04:43:26,425","-37:32:56,300","-04:43:26,425","-37:32:56,300",,,438,438,438,,,57,SONDA CONVENCIONAL 86
301000061200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-33-CE,7FZB 0033 CE,30/07/1981,05/08/1981,05/08/1981,"-04:43:39,528","-37:33:35,214","-04:43:39,528","-37:33:35,214",,,435,435,435,,,50,SONDA CONVENCIONAL 84
301000061300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-34-CE,7FZB 0034 CE,05/08/1981,09/08/1981,09/08/1981,"-04:43:26,314","-37:32:04,377","-04:43:26,314","-37:32:04,377",,,432,432,432,,,62,SONDA CONVENCIONAL 94
301000061600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-35-CE,7FZB 0035 CE,08/08/1981,13/08/1981,13/08/1981,"-04:43:39,366","-37:32:17,329","-04:43:39,366","-37:32:17,329",,,433,433,433,,,67,SONDA CONVENCIONAL 86
301000061800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-36-CE,7FZB 0036 CE,11/08/1981,18/08/1981,18/08/1981,"-04:43:39,611","-37:34:14,156","-04:43:39,611","-37:34:14,156",,,420,420,420,,,45,SONDA CONVENCIONAL 94
301000062100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-37-CE,7FZB 0037 CE,15/08/1981,17/08/1981,17/08/1981,"-04:43:39,393","-37:32:30,312","-04:43:39,393","-37:32:30,312",,,433,433,433,,,65,SONDA CONVENCIONAL 86
301000062400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-38-CE,7FZB 0038 CE,19/08/1981,27/08/1981,27/08/1981,"-04:43:39,474","-37:33:09,253","-04:43:39,474","-37:33:09,253",,,424,424,424,,,57,
301000062600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-39-CE,7FZB 0039 CE,20/08/1981,23/08/1981,23/08/1981,"-04:43:39,420","-37:32:43,291","-04:43:39,420","-37:32:43,291",,,431,431,431,,,64,SONDA CONVENCIONAL 86
301000062700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-40-CE,7FZB 0040 CE,22/08/1981,24/08/1981,24/08/1981,"-04:43:00,515","-37:34:01,254","-04:43:00,515","-37:34:01,254",,,435,435,435,,,45,SONDA CONVENCIONAL 94
301000062800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-41-CE,7FZB 0041 CE,25/08/1981,27/08/1981,27/08/1981,"-04:43:39,447","-37:32:56,270","-04:43:39,447","-37:32:56,270",,,435,435,435,,,59,SONDA CONVENCIONAL 86
301000062900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-42-CE,7FZB 0042 CE,26/08/1981,28/08/1981,28/08/1981,"-04:43:39,501","-37:33:22,232","-04:43:39,501","-37:33:22,232",,,429,429,429,,,54,SONDA CONVENCIONAL 84
301000063100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-43-CE,7FZB 0043 CE,29/08/1981,02/09/1981,02/09/1981,"-04:43:26,478","-37:33:22,258","-04:43:26,478","-37:33:22,258",,,408,408,408,,,53,SONDA CONVENCIONAL 86
301000063300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-44-CE,7FZB 0044 CE,30/08/1981,09/09/1981,09/09/1981,"-04:43:52,442","-37:32:43,264","-04:43:52,442","-37:32:43,264",,,441,441,441,,,66,
301000063600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-45-CE,7FZB 0045 CE,05/09/1981,09/09/1981,09/09/1981,"-04:43:26,452","-37:33:09,279","-04:43:26,452","-37:33:09,279",,,425,425,425,,,55,SONDA CONVENCIONAL 84
301000063700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-46-CE,7FZB 0046 CE,06/09/1981,09/09/1981,09/09/1981,"-04:44:05,550","-37:33:22,179","-04:44:05,550","-37:33:22,179",,,405,405,405,,,56,SONDA CONVENCIONAL 86
301000063900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-47-CE,7FZB 0047 CE,09/09/1981,16/09/1981,16/09/1981,"-04:43:13,403","-37:32:56,326","-04:43:13,403","-37:32:56,326",,,423,423,423,,,57,
301000064000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-48-CE,7FZB 0048 CE,11/09/1981,22/09/1981,22/09/1981,"-04:43:26,371","-37:32:30,338","-04:43:26,371","-37:32:30,338",,,412,412,412,,,58,
301000064100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-49-CE,7FZB 0049 CE,11/09/1981,13/09/1981,13/09/1981,"-04:43:52,551","-37:33:35,186","-04:43:52,551","-37:33:35,186",,,418,418,418,,,54,SONDA CONVENCIONAL 86
301000064400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-50-CE,7FZB 0050 CE,15/09/1981,19/09/1981,19/09/1981,"-04:43:26,505","-37:33:35,241","-04:43:26,505","-37:33:35,241",,,420,420,420,,,51,SONDA CONVENCIONAL 86
301000064700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-51-CE,7FZB 0051 CE,20/09/1981,28/09/1981,28/09/1981,"-04:43:13,429","-37:33:09,306","-04:43:13,429","-37:33:09,306",,,400,400,400,,,56,
301000064800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-52-CE,7FZB 0052 CE,21/09/1981,25/09/1981,25/09/1981,"-04:43:00,377","-37:32:56,353","-04:43:00,377","-37:32:56,353",,,410,410,410,,,54,SONDA CONVENCIONAL 86
301000065000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-53-CE,7FZB 0053 CE,23/09/1981,30/09/1981,30/09/1981,"-04:43:26,398","-37:32:43,318","-04:43:26,398","-37:32:43,318",,,419,419,419,,,59,
301000065200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-54-CE,7FZB 0054 CE,30/09/1981,04/10/1981,04/10/1981,"-04:43:00,351","-37:32:43,374","-04:43:00,351","-37:32:43,374",,,448,448,448,,,53,SONDA CONVENCIONAL 86
301000065300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-55-CE,7FZB 0055 CE,01/10/1981,06/10/1981,06/10/1981,"-04:43:13,456","-37:33:22,288","-04:43:13,456","-37:33:22,288",,,396,396,396,,,53,
301000065500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-56-CE,7FZB 0056 CE,02/10/1981,07/10/1981,07/10/1981,"-04:43:13,373","-37:32:43,344","-04:43:13,373","-37:32:43,344",,,439,439,439,,,56,
301000065600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-57-CE,7FZB 0057 CE,05/10/1981,11/10/1981,11/10/1981,"-04:44:44,562","-37:32:56,137","-04:44:44,562","-37:32:56,137",,,427,427,427,,,64,SONDA CONVENCIONAL 86
301000065900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-58-CE,7FZB 0058 CE,10/10/1981,26/10/1981,26/10/1981,"-04:42:34,413","-37:33:35,347","-04:42:34,413","-37:33:35,347",,,465,465,465,,,50,
301000066000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-59-CE,7FZB 0059 CE,11/10/1981,18/10/1981,18/10/1981,"-04:43:06,822","-37:32:23,889","-04:43:06,822","-37:32:23,889",,,420,420,420,,,55,
301000066500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-60-CE,7FZB 0060 CE,14/10/1981,16/10/1981,16/10/1981,"-04:44:18,517","-37:32:56,190","-04:44:18,517","-37:32:56,190",,,441,441,441,,,62,SONDA CONVENCIONAL 86
301000067000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-61-CE,7FZB 0061 CE,19/10/1981,23/10/1981,23/10/1981,"-04:44:31,596","-37:33:22,124","-04:44:31,596","-37:33:22,124",,,418,418,418,,,57,SONDA CONVENCIONAL 86
301000067200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-62-CE,7FZB 0062 CE,22/10/1981,01/11/1981,01/11/1981,"-04:43:00,295","-37:32:17,412","-04:43:00,295","-37:32:17,412",,,440,440,440,,,56,
301000067400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-63-CE,7FZB 0063 CE,25/10/1981,28/10/1981,28/10/1981,"-04:44:18,624","-37:33:48,114","-04:44:18,624","-37:33:48,114",,,432,432,432,,,53,SONDA CONVENCIONAL 86
301000068000,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-64-CE,7FZB 0064 CE,01/11/1981,09/11/1981,09/11/1981,"-04:41:55,317","-37:33:22,446","-04:41:55,317","-37:33:22,446",,,463,463,463,,,52,
301000067800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-65-CE,7FZB 0065 CE,30/10/1981,02/11/1981,02/11/1981,"-04:45:23,798","-37:34:13,942","-04:45:23,798","-37:34:13,942",,,400,400,400,,,50,SONDA CONVENCIONAL 86
301000068100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-66-CE,7FZB 0066 CE,03/11/1981,12/11/1981,12/11/1981,"-04:42:47,273","-37:32:17,438","-04:42:47,273","-37:32:17,438",,,435,435,435,,,50,
301000068300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-67-CE,7FZB 0067 CE,04/11/1981,10/11/1981,10/11/1981,"-04:44:31,487","-37:32:30,203","-04:44:31,487","-37:32:30,203",,,440,440,440,,,75,SONDA CONVENCIONAL 86
301000068700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-68-CE,7FZB 0068 CE,11/11/1981,16/11/1981,16/11/1981,"-04:44:44,780","-37:34:39,984","-04:44:44,780","-37:34:39,984",,,424,424,424,,,44,
301000068800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-69-CE,7FZB 0069 CE,12/11/1981,14/11/1981,14/11/1981,"-04:45:10,639","-37:33:09,064","-04:45:10,639","-37:33:09,064",,,406,406,406,,,58,SONDA CONVENCIONAL 86
301000069100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-70-CE,7FZB 0070 CE,16/11/1981,22/11/1981,22/11/1981,"-04:42:08,093","-37:31:25,603","-04:42:08,093","-37:31:25,603",,,502,502,502,,,64,
301000070800,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-71A-CE,7FZB 0071A CE,03/12/1981,05/12/1981,05/12/1981,"-04:44:05,709","-37:34:40,062","-04:44:05,709","-37:34:40,062",,,445,445,445,,,45,SONDA CONVENCIONAL 86
301000069400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-71-CE,7FZB 0071 CE,19/11/1981,23/11/1981,23/11/1981,"-04:44:05,709","-37:34:40,062","-04:44:05,709","-37:34:40,062",,,59,59,59,,,45,
301000069500,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-72-CE,7FZB 0072 CE,19/11/1981,21/11/1981,21/11/1981,"-04:45:23,716","-37:33:34,998","-04:45:23,716","-37:33:34,998",,,412,412,412,,,46,SONDA CONVENCIONAL 86
301000069700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-75-CE,7FZB 0075 CE,24/11/1981,26/11/1981,26/11/1981,"-04:44:05,628","-37:34:01,121","-04:44:05,628","-37:34:01,121",,,431,431,431,,,50,SONDA CONVENCIONAL 86
301000069900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-76-CE,7FZB 0076 CE,25/11/1981,01/12/1981,01/12/1981,"-04:43:26,641","-37:34:40,143","-04:43:26,641","-37:34:40,143",,,438,438,438,,,41,
301000070400,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-77-CE,7FZB 0077 CE,30/11/1981,04/12/1981,04/12/1981,"-04:41:55,152","-37:32:04,567","-04:41:55,152","-37:32:04,567",,,468,468,468,,,55,
301000070300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-78-CE,7FZB 0078 CE,29/11/1981,01/12/1981,01/12/1981,"-04:43:26,561","-37:34:01,199","-04:43:26,561","-37:34:01,199",,,438,438,438,,,48,SONDA CONVENCIONAL 86
301000070900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-79-CE,7FZB 0079 CE,04/12/1981,08/12/1981,08/12/1981,"-04:44:44,862","-37:35:18,926","-04:44:44,862","-37:35:18,926",,,408,408,408,,,45,
301000071100,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-80-CE,7FZB 0080 CE,07/12/1981,11/12/1981,11/12/1981,"-04:41:16,085","-37:32:04,648","-04:41:16,085","-37:32:04,648",,,445,445,445,,,58,
301000071200,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-81-CE,7FZB 0081 CE,07/12/1981,13/12/1981,13/12/1981,"-04:42:08,500","-37:34:40,301","-04:42:08,500","-37:34:40,301",,,454,454,454,,,37,SONDA CONVENCIONAL 86
301000071300,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-82-CE,7FZB 0082 CE,10/12/1981,14/12/1981,14/12/1981,"-04:44:05,791","-37:35:19,007","-04:44:05,791","-37:35:19,007",,,410,410,410,,,41,
301000071600,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-83-CE,7FZB 0083 CE,13/12/1981,16/12/1981,16/12/1981,"-04:40:37,015","-37:32:04,730","-04:40:37,015","-37:32:04,730",,,484,484,484,,,56,
301000071700,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-84-CE,7FZB 0084 CE,14/12/1981,16/12/1981,16/12/1981,"-04:44:05,871","-37:35:57,948","-04:44:05,871","-37:35:57,948",,,406,406,406,,,47,SONDA CONVENCIONAL 86
301000071900,Potiguar,FZB,FAZENDA BELÉM,Petrobras,TERRA,7-FZB-85-CE,7FZB 0085 CE,18/12/1981,20/12/1981,20/12/1981,"-04:44:44,941","-37:35:57,870","-04:44:44,941","-37:35:57,870",,,389,389,389,,,51,SONDA CONVENCIONAL 86
